../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11894.jpeg,-0.35,0.751204,0.0,33.92728,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11895.jpeg,-0.35,0.0,0.898235,34.196106,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11896.jpeg,-0.3,0.353837,0.0,33.853085,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11897.jpeg,-0.3,-0.276163,0.0,34.182159,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11898.jpeg,-0.25,-0.272173,0.0,34.271313,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11899.jpeg,-0.25,0.111674,0.0,34.025928,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11900.jpeg,-0.25,0.405005,0.0,34.033451,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11901.jpeg,-0.25,0.0,1.0,34.341259,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11902.jpeg,-0.25,-0.076299,0.0,34.081936,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11903.jpeg,-0.25,-0.367088,0.0,34.14674,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11904.jpeg,-0.25,0.072306,0.0,34.004498,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11905.jpeg,-0.2,-0.59973,0.0,34.106339,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11906.jpeg,-0.2,-0.342363,0.0,34.202839,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11907.jpeg,-0.2,-0.34173,0.0,34.319622,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11908.jpeg,-0.15,-0.026549,0.0,34.12471,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11909.jpeg,-0.15,0.720017,0.0,33.916451,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11910.jpeg,-0.1,-0.169966,0.0,34.04361,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11911.jpeg,-0.1,0.124777,0.0,34.241257,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11912.jpeg,-0.05,0.541222,0.0,34.031685,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11913.jpeg,-0.05,0.419498,0.0,34.026108,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11914.jpeg,0.0,0.101955,0.0,34.189754,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11915.jpeg,0.0,0.224818,0.0,34.176857,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11916.jpeg,0.05,0.240824,0.0,34.156307,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11917.jpeg,0.05,0.342564,0.0,34.137268,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11918.jpeg,0.1,-0.272487,0.0,34.223072,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11919.jpeg,0.1,-0.224523,0.0,34.256592,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11920.jpeg,0.15,0.135853,0.0,34.008095,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11921.jpeg,0.15,-0.26327,0.0,34.141823,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11922.jpeg,0.15,0.618501,0.0,34.010891,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11923.jpeg,0.2,-0.033463,0.0,34.058647,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11924.jpeg,0.2,-0.213653,0.0,34.244137,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11925.jpeg,0.2,0.304993,0.0,33.910374,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11926.jpeg,0.2,-0.065331,0.0,34.05336,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11927.jpeg,0.2,-0.373882,0.0,34.234913,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11928.jpeg,0.15,0.70598,0.0,33.926819,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11929.jpeg,0.15,0.588662,0.0,33.940113,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11930.jpeg,0.15,-0.379488,0.0,34.248707,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11931.jpeg,0.1,0.284586,0.0,33.924809,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11932.jpeg,0.1,-0.056792,0.0,34.053089,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11933.jpeg,0.05,-0.356065,0.0,34.231297,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11934.jpeg,0.05,0.789851,0.0,33.893173,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11935.jpeg,0.0,-0.09753,0.0,34.094624,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11936.jpeg,0.0,-0.171607,0.0,34.162682,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11937.jpeg,-0.05,0.429115,0.0,33.819298,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11938.jpeg,-0.05,-0.216579,0.0,34.135746,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11939.jpeg,-0.1,-0.114072,0.0,34.161804,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11940.jpeg,-0.1,1.0,0.0,33.755989,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11941.jpeg,-0.15,-0.286684,0.0,34.145176,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11942.jpeg,-0.15,0.474354,0.0,34.033703,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11943.jpeg,-0.2,-0.233377,0.0,34.209488,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11944.jpeg,-0.2,-0.069697,0.0,34.071461,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11945.jpeg,-0.2,-0.711712,0.0,34.177483,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11946.jpeg,-0.2,0.843165,0.0,33.835598,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11947.jpeg,-0.2,-0.188652,0.0,34.138481,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11948.jpeg,-0.2,-0.05614,0.0,34.132378,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11949.jpeg,-0.2,-0.035267,0.0,34.074532,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11950.jpeg,-0.2,0.070194,0.0,34.061428,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11951.jpeg,-0.2,-0.245178,0.0,34.148743,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11952.jpeg,-0.2,0.044069,0.0,33.990643,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11953.jpeg,-0.2,-0.293157,0.0,34.226776,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11954.jpeg,-0.15,-0.111554,0.0,34.165085,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11955.jpeg,-0.15,0.492999,0.0,33.783146,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11956.jpeg,-0.15,-0.347271,0.0,34.215679,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11957.jpeg,-0.1,-0.102444,0.0,34.150211,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11958.jpeg,-0.1,0.059337,0.0,34.096134,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11959.jpeg,-0.1,-0.152371,0.0,34.155998,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11960.jpeg,-0.1,0.063161,0.0,34.097103,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11961.jpeg,-0.1,-0.156059,0.0,34.1562,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11962.jpeg,-0.1,0.067048,0.0,34.095974,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11963.jpeg,-0.1,-0.142313,0.0,34.152794,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11964.jpeg,-0.1,0.078361,0.0,34.08886,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11965.jpeg,-0.1,0.014969,0.0,34.043995,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11966.jpeg,-0.05,0.0,0.902371,34.24984,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11967.jpeg,-0.1,0.511592,0.0,33.774139,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11968.jpeg,-0.1,0.0,1.0,34.280369,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11969.jpeg,-0.1,0.320417,0.0,33.922447,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11970.jpeg,-0.1,-0.018039,0.0,34.052834,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11971.jpeg,-0.1,-0.603708,0.0,34.145809,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11972.jpeg,-0.1,0.910283,0.0,33.77253,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11973.jpeg,-0.15,0.0,1.0,34.282631,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11974.jpeg,-0.15,0.330622,0.0,33.917812,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11975.jpeg,-0.15,-0.011458,0.0,34.040817,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11976.jpeg,-0.15,-0.735564,0.0,34.167778,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11977.jpeg,-0.15,0.905007,0.0,33.787422,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11978.jpeg,-0.2,-0.312577,0.0,34.158417,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11979.jpeg,-0.2,-0.082023,0.0,34.114861,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11980.jpeg,-0.2,0.046058,0.0,34.131973,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11981.jpeg,-0.2,0.028155,0.0,34.041412,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11982.jpeg,-0.2,-0.131137,0.0,34.150833,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11983.jpeg,-0.15,-0.033435,0.0,34.097145,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11984.jpeg,-0.15,0.069441,0.0,34.112816,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11985.jpeg,-0.15,0.051715,0.0,34.128811,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11986.jpeg,-0.15,0.044766,0.0,34.137344,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11987.jpeg,-0.15,0.031577,0.0,34.141548,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11988.jpeg,-0.15,0.040596,0.0,34.142704,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11989.jpeg,-0.2,0.044931,0.0,34.141094,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11990.jpeg,-0.2,0.05316,0.0,34.136375,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11991.jpeg,-0.2,0.064262,0.0,34.129276,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11992.jpeg,-0.2,0.076992,0.0,34.121044,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11993.jpeg,-0.2,0.088721,0.0,34.112526,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11994.jpeg,-0.15,0.09921,0.0,34.104725,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11995.jpeg,-0.15,0.130942,0.0,34.095448,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11996.jpeg,-0.15,0.109128,0.0,34.091217,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11997.jpeg,-0.15,0.142491,0.0,34.083652,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11998.jpeg,-0.15,0.121751,0.0,34.080574,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_11999.jpeg,-0.15,0.132344,0.0,34.076069,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12000.jpeg,-0.15,0.140698,0.0,34.071938,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12001.jpeg,-0.15,0.146191,0.0,34.068386,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12002.jpeg,-0.15,0.15201,0.0,34.06506,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12003.jpeg,-0.15,0.156606,0.0,34.061974,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12004.jpeg,-0.15,0.160794,0.0,34.059109,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12005.jpeg,-0.15,0.163419,0.0,34.05669,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12006.jpeg,-0.15,0.146198,0.0,34.055286,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12007.jpeg,-0.15,0.154646,0.0,34.053154,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12008.jpeg,-0.15,0.163254,0.0,34.051075,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12009.jpeg,-0.15,0.169902,0.0,34.049183,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12010.jpeg,-0.15,0.174758,0.0,34.047493,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12011.jpeg,-0.15,0.178202,0.0,34.046036,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12012.jpeg,-0.15,0.180813,0.0,34.044796,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12013.jpeg,-0.15,0.158403,0.0,34.045486,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12014.jpeg,-0.15,0.189161,0.0,34.041481,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12015.jpeg,-0.15,0.172119,0.0,34.043388,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12016.jpeg,-0.2,0.17614,0.0,34.042484,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12017.jpeg,-0.2,0.179281,0.0,34.041676,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12018.jpeg,-0.2,0.181035,0.0,34.041073,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12019.jpeg,-0.2,0.181197,0.0,34.040699,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12020.jpeg,-0.2,0.180075,0.0,34.04068,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12021.jpeg,-0.2,0.178012,0.0,34.040951,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12022.jpeg,-0.15,0.174927,0.0,34.041489,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12023.jpeg,-0.15,0.171073,0.0,34.042351,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12024.jpeg,-0.15,0.166987,0.0,34.043484,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12025.jpeg,-0.1,0.163003,0.0,34.044765,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12026.jpeg,-0.1,0.159409,0.0,34.046223,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_12027.jpeg,-0.1,0.156493,0.0,34.047756,
