../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04095.jpeg,-0.35,0.185984,0,30.594513
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04096.jpeg,-0.4,0.175517,0,30.549444
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04097.jpeg,-0.4,0.421981,0,30.486752
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04098.jpeg,-0.4,-0.121888,0,30.684326
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04099.jpeg,-0.3,0.490801,0,30.494003
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04100.jpeg,-0.1,0.553711,0,30.494612
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04101.jpeg,0,0.223741,0,30.612751
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04102.jpeg,0,0.310191,0,30.554113
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04103.jpeg,0,0.227285,0,30.603584
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04104.jpeg,0,0.338252,0,30.553778
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04105.jpeg,-0.25,0.166108,0,30.629597
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04106.jpeg,-0.25,0.085861,0,30.60351
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04107.jpeg,-0.25,0.109907,0,30.580315
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04108.jpeg,-0.25,0.219671,0,30.558062
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04109.jpeg,-0.25,0.223255,0,30.601383
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04110.jpeg,-0.25,0.249103,0,30.605762
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04111.jpeg,-0.2,0.224386,0,30.622
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04112.jpeg,-0.25,0.241243,0,30.619911
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04113.jpeg,-0.35,0.226731,0,30.627979
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04114.jpeg,-0.4,0.241678,0,30.618155
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04115.jpeg,-0.4,0.236442,0,30.628414
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04116.jpeg,-0.35,0.20941,0,30.638693
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04117.jpeg,-0.25,0.222732,0,30.64249
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04118.jpeg,-0.1,0.246537,0,30.645538
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04119.jpeg,0,0.285323,0,30.643427
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04120.jpeg,0,0.267351,0,30.649107
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04121.jpeg,0,0.230996,0,30.664181
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04122.jpeg,-0.05,0.245082,0,30.653828
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04123.jpeg,-0.25,0.209051,0,30.664583
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04124.jpeg,-0.3,0.1318,0,30.66901
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04125.jpeg,-0.3,0.128415,0,30.664213
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04126.jpeg,-0.3,0.20442,0,30.658121
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04127.jpeg,-0.3,0.244118,0,30.662367
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04128.jpeg,-0.3,0.215702,0,30.672085
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04129.jpeg,-0.25,0.162363,0,30.67379
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04130.jpeg,-0.25,0.120521,0,30.671915
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04131.jpeg,-0.25,0.157485,0,30.66214
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04132.jpeg,-0.25,0.228783,0,30.653473
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04133.jpeg,-0.25,0.218851,0,30.652479
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04134.jpeg,-0.25,0.257047,0,30.648951
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04135.jpeg,-0.25,0.228456,0,30.655275
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04136.jpeg,-0.3,0.183112,0,30.647722
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04137.jpeg,-0.3,0.217506,0,30.650988
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04138.jpeg,-0.35,0.181766,0,30.62627
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04139.jpeg,-0.35,0.234178,0,30.63335
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04140.jpeg,-0.35,0.198017,0,30.611448
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04141.jpeg,-0.25,0.096005,0,30.620975
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04142.jpeg,-0.2,0.140037,0,30.620689
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04143.jpeg,-0.1,0.192541,0,30.623476
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04144.jpeg,-0.1,0.151799,0,30.611094
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04145.jpeg,-0.1,0.23186,0,30.615501
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04146.jpeg,-0.25,0.157339,0,30.609182
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04147.jpeg,-0.3,0.222132,0,30.616407
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04148.jpeg,-0.3,0.299626,0,30.594467
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04149.jpeg,-0.25,0.352619,0,30.57988
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04150.jpeg,-0.25,0.374211,0,30.581932
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04151.jpeg,-0.15,0.260694,0,30.619146
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04152.jpeg,-0.1,0.09451,0,30.649305
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04153.jpeg,-0.1,0.249704,0,30.630011
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04154.jpeg,-0.1,0.302946,0,30.602232
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04155.jpeg,-0.1,0.308765,0,30.61875
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04156.jpeg,0,0.378497,0,30.569271
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04157.jpeg,0,0.249584,0,30.621119
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04158.jpeg,0,0.090696,0,30.652725
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04159.jpeg,0,0.224856,0,30.643064
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04160.jpeg,0,0.31519,0,30.596069
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04161.jpeg,0,0.347135,0,30.590464
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04162.jpeg,0,0.2547,0,30.624174
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04163.jpeg,0,0.091999,0,30.652031
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04164.jpeg,0,0.210251,0,30.647703
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04165.jpeg,0.25,0.291794,0,30.612505
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04166.jpeg,0.3,0.340592,0,30.593824
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04167.jpeg,0.3,0.251748,0,30.627174
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04168.jpeg,0.3,0.046691,0,30.670603
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04169.jpeg,0.35,0.274923,0,30.62801
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04170.jpeg,0.4,0.365517,0,30.601011
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04171.jpeg,0.4,0.162566,0,30.643656
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04172.jpeg,0.4,0.100453,0,30.662125
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04173.jpeg,0.5,0.307445,0,30.627598
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04174.jpeg,0.6,0.37624,0,30.592323
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04175.jpeg,0.6,0.159108,0,30.642151
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04176.jpeg,0.6,0.317071,0,30.6157
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04177.jpeg,0.6,0.292573,0,30.603697
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04178.jpeg,0.55,-0.015646,0,30.669136
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04179.jpeg,0.35,0.443682,0,30.547022
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04180.jpeg,0.1,-0.570543,0,30.79059
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04181.jpeg,0,0.386874,0,30.626806
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04182.jpeg,0,-0.256951,0,30.728891
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04183.jpeg,0,0.288746,0,30.617241
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04184.jpeg,0,-0.291444,0,30.742565
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04185.jpeg,0,0.288697,0,30.625322
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04186.jpeg,0.1,-0.288766,0,30.750978
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04187.jpeg,0.1,0.291135,0,30.627024
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04188.jpeg,0.1,-0.013287,0,30.751558
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04189.jpeg,0.1,0.56602,0,30.393885
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04190.jpeg,0.1,-0.287251,0,31.036428
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04191.jpeg,0,1,0,30.634012
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04192.jpeg,0,-0.844495,0,30.848595
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04193.jpeg,0,1,0,30.387972
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04194.jpeg,0.05,-1,0,31.119545
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04195.jpeg,0.05,-0.8439,0,30.732386
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04196.jpeg,0,-1,0,30.964258
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04197.jpeg,0,1,0,30.440065
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04198.jpeg,0,-1,0,31.176912
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04199.jpeg,0,-0.723174,0,30.728588
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04200.jpeg,0.05,-0.951585,0,30.937752
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04201.jpeg,0.15,1,0,30.370441
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04202.jpeg,0.15,-1,0,31.127228
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04203.jpeg,0.15,-1,0,30.697182
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04204.jpeg,0.15,-0.707259,0,30.867176
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04205.jpeg,0.15,1,0,30.236446
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04206.jpeg,0.15,0.901653,0,30.845434
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04207.jpeg,0.15,0.310468,0,30.787592
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04208.jpeg,0.1,0.526704,0,30.664499
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04209.jpeg,0.1,-0.058044,0,30.644247
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04210.jpeg,0.1,0.054711,0,30.68803
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04211.jpeg,0.1,0.351244,0,30.560896
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04212.jpeg,0.1,-0.974864,0,30.855675
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04213.jpeg,0.1,0.138315,0,30.219625
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04214.jpeg,0.1,-1,0,30.66024
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04215.jpeg,0.1,-0.092835,0,30.570322
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04216.jpeg,0.15,-0.515445,0,30.739643
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04217.jpeg,0.35,0.855559,0,30.555923
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04218.jpeg,0.4,0.361114,0,30.537851
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04219.jpeg,0.4,0.087265,0,30.706285
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04220.jpeg,0.4,0.190697,0,30.638283
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04221.jpeg,0.3,0.1655,0,30.585688
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04222.jpeg,0.25,0.665524,0,30.603268
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04223.jpeg,0.2,0.665858,0,30.516626
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04224.jpeg,0.05,0.622818,0,30.684938
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04225.jpeg,0,1,0,30.056713
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04226.jpeg,0,1,0,30.615324
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_04227.jpeg,0.1,1,0,30.02873
